EventId,ID_Chunk,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
33025,199.0,-0.14737219139530744,0.2622811256240407,0.1439708419503658,0.49704687901129496,0.09948748099149363,0.1412088062914747,-0.0842844051724394,0.08455704548689491,0.18280888156327668,-0.031178446085867062,-0.10686686119151512,-0.01567875455430201,-0.2545065773349666,-0.0940302099169612
33025,200.0,0.060961952215129234,-0.2910368941560826,-0.15329313833411673,-0.19599301068457198,0.08933107894827197,-0.04171504225802991,0.03630376752291742,0.4594536064593182,0.45492000769175167,0.3546462044325671,0.6321052817787409,0.48585197879985254,0.5585226088705424,0.32863210029286805
33025,201.0,0.08985287276117315,0.43047224129141215,0.3426766754045345,0.3750590983823274,0.16065875492667336,0.08341194574470379,0.10620848704157826,-0.17002508149041118,-0.17927264490585904,0.06679800475248543,-0.07601689269425282,-0.11455915038081033,0.04419693714102868,-0.18288744350086894
33025,202.0,0.013434151850468812,-0.02838948938870889,0.09225125345028129,-0.07316691806680575,-0.20396480967943464,-0.337872705608548,-0.3593136033747264,-0.2593921327044262,-0.22300637833780979,-0.34983653060536835,-0.5990370520409312,-0.24249994417974863,-0.47513926156056785,0.03887912065366228
33025,203.0,-0.28037528417299873,-0.5419879829249936,-0.6034184420284836,-0.3994547838552207,-0.22725513112026885,0.22749593727239192,0.40924649065771845,0.11369306894339992,0.1845993449707688,0.19007983407711482,0.09639300421364805,-0.10074139608622401,0.3155309144693579,-0.17595029965998732
33025,204.0,-0.19928657755512802,-0.41700146400514404,0.22347155456155132,-0.9525273047493097,-0.128574523074668,0.030025567362298222,-0.2649023761467513,0.22046273048040455,-0.04974443623628577,-0.20821596645201224,-0.020695966638326624,0.9828852412626103,-0.5763455392028218,0.4148601544859214
33025,205.0,0.6841489517317947,0.9499510675918188,0.5831069099246604,1.3884866844740564,0.2576356544797447,-0.13902202751262527,-0.17493024300248416,-0.132994994813743,-0.13870017955498826,0.06859053298934148,0.04451575825235965,-0.8257988911425382,0.5106010072154352,0.16115680674535104
33025,206.0,-0.5050076738609905,-0.15826349411051943,-0.9667320067187055,-0.29453492652585833,-0.05023622779537851,-0.1267775758272367,-0.026646511626301717,-0.013079190305646193,0.6808272154518265,0.48801190293852015,0.23630704462323182,-0.790695468354774,0.1028421265787971,-0.748395770498429
33025,207.0,0.13109851586062016,0.07856458372516117,0.5054233342520336,0.2027263458193671,0.393380626392128,0.30539775034268235,0.24710497685631871,-0.02916819276218563,-0.35494987475940265,-0.17575908345785507,-0.16481863626286541,1.1334612054532789,0.02703972866189197,0.4597821364950554
33025,208.0,0.4058648606001154,0.09383144080609229,0.042815940053472,-0.0709404921004766,-0.2222683324164687,0.2486263837500986,0.5180126391322322,0.19319922337499307,-0.7057889697003819,-0.5450019568552977,-0.6615979583728309,-0.09172810371665152,-0.35357052753108853,0.19969077281705427
33025,209.0,0.017488362809320902,0.13956706630861748,0.09834964736593087,0.05874510338305352,0.18756699522626755,-0.21742083307049143,-0.30577520612222225,0.39105564435763834,0.975534746227887,0.3447076563870405,0.4751318383706423,-1.1471887771865676,0.24062648027213263,0.19359339201011053
33025,221.0,-0.1726126520532958,0.08585882979505577,-0.2292596239862994,0.14194102770099049,0.007147318556811388,0.3421427014694389,0.31733186602747665,0.5446744497570073,0.31123006763208627,0.21698109552464695,0.2572059192980789,0.11840466994160348,0.15194899780790028,0.25732879484042037
33025,222.0,-0.2899956787609823,-0.1878896832301895,-0.2774516019016877,-0.13146179671098546,0.22293615953054324,-0.3427003465468421,-0.9187822194677704,-2.2419323095520682,-2.0859365484222496,-1.3087754496104456,-1.435212492755023,-0.8834120420446436,-1.2598090835085585,-1.275282215847564
33025,223.0,0.5373950776438661,0.2965777256916713,0.4690793662445061,0.22349892814131467,-0.20121602403236905,0.025286495682510512,0.6734911184114982,1.6680949098193651,1.412922876523068,1.0537056963939357,1.0113990663164656,1.4567640997023412,1.1179640797210624,1.020509271149999
33025,224.0,-0.4230413368637884,0.33109878574006935,0.620518575206761,0.9700713510951782,-0.19983766167855022,-0.37803717404117254,-0.8146826813403201,-0.28480586678591857,-0.14854538346386992,-0.03846180821224854,-0.14724569480227334,-0.37767887914279363,-0.3529918987439995,-0.23042352861759996
33025,225.0,0.3875619763618747,-0.2839163038035166,-0.4981351885120704,-0.864907587437223,0.23821535315248532,0.6882359194941934,1.0394562649375607,0.34228237331773403,0.25498889632801536,-0.3166212981361922,-0.5127180204929527,-0.38274484641516215,-0.34457352037384315,0.015365590444248678
33025,226.0,0.06417989527816514,-0.14965025589367054,0.513452930860034,-0.04620674807620917,-0.23121672676622973,-0.4297920320045443,-0.2679686490924942,0.055176659667567574,-0.024941903704698287,0.3418168162312636,0.818797859355862,0.0919508133855742,0.7377202278016459,0.5294822812468758
33025,227.0,-0.247152625795096,-0.026413274192248704,-0.6926199593446913,-0.295657014647956,0.040020582464339594,0.02668262723164272,-0.27563131974832134,-0.1109184849915259,0.28970710052282067,0.09947248626167937,0.05074124182286699,0.10452957755026615,0.03151934429317782,-0.20581157991943
33025,228.0,0.16748947285571525,-0.09127292258997288,-0.10670580131044538,0.10655598313906856,-0.43310257574964295,-0.2820303636824333,-0.2547324557853097,-0.3947082946991478,-0.6841486470823086,-0.3407053043043189,0.056638501991350676,-0.049252191778207166,-0.05655751035676282,-0.3263217930733573
33025,229.0,-0.2789585709441602,-0.10595889338782438,-0.25331423466570513,-0.13392702549135294,0.3904531885206466,0.02129001249996243,0.17059567687871624,0.09234448237436599,0.020962749777199807,-0.28696521929370666,-0.9356190098378514,-0.859731278159884,-0.49713623992919764,-0.34101010477003957
33025,230.0,0.4835578762381223,0.5259940732278516,0.674401259353874,0.45222998720050667,0.3121365303863999,0.5065792510286116,0.6204461529013998,0.8196491424296117,0.9957201067104733,0.8287954042372214,1.0437707012370718,0.5018768830812168,0.9680575767265522,0.9245266982640312
33025,231.0,-0.05992312894256742,-0.38302925366674334,-0.2098940869280085,-0.3513355688774401,-0.7866959572514408,-0.6016615071965432,-0.6123373762958068,-0.6615509883343914,-0.7013214452061708,-0.034376529584721045,-0.2684251547938833,0.6267563621234719,-0.3856406931324585,-0.21188683648539003
33025,243.0,-0.21283035933509087,-0.00343422956565842,-0.17668837789584613,0.1752137141539829,-0.3172628962492352,-0.36677150133887837,-0.3877794768793654,-0.5098080019922944,-0.7654022983115332,-0.5034103602401059,-0.7387970650111924,-0.48817447020876603,-0.5622573627114176,-0.14966882374992307
33025,244.0,0.47552492008715763,0.48032900343929574,0.5524076578096744,0.05896385396231629,0.4103997797841452,-0.019359577277220374,0.29977555134424927,0.9279128513940655,1.1319415111690558,0.8396336889912979,1.0408610629878017,1.1835292723914184,0.5167055882180565,0.8370509540806936
33025,245.0,-0.04024456200150528,-0.43731781825060034,0.04170214327280641,-0.15344481311733782,-0.19050791423784785,0.14753328972692392,-0.0716328865037199,-0.8703965290909723,-1.182402441023763,-0.5232280033217518,-0.4691280607216055,-0.5880706771184414,-0.2909367862092367,-0.3463509455805074
33025,246.0,-0.3876170063014648,0.22350646076938663,-0.3504294292669532,0.22359911543966993,0.13050155517411,-0.2589735149844854,-0.886493042461193,-0.6904721209488445,-0.34580854393500315,-0.856360194447082,-0.8224356846109866,-0.30883370168557756,-0.5709181985855447,-0.7295047991244084
33025,247.0,0.040637350073498446,-0.11695404663401021,0.11632049515641141,0.006107734381423757,-0.051812093318835295,0.02159093825597136,0.09856745849683257,0.33081953702614086,0.04516081488239365,0.42153247499423596,0.2753128973606338,-0.2671029890883676,-0.04400282449856485,-0.020960979427551152
33025,248.0,0.29528646974244177,-0.1707648231160932,0.13665349773742808,-0.3949355508924781,-0.3094524140225947,0.3135727889217397,1.1995111424907088,0.9060676035855368,1.0584015129126332,0.9034305682008328,1.0023285108428843,1.477192966555799,1.0576137804940577,0.9048297896234296
33025,249.0,-0.07249883916598732,-0.2946016927733015,-0.11437844435788813,0.03880078530707243,-0.22536490341667736,-0.43979203273545675,-0.48021030209031945,-0.290088614722531,-0.7528391299105981,-0.9767432704008248,-1.1371833163613227,-1.1104966317908822,-0.8602447373067617,-0.22710969804031844
33025,250.0,0.25320999973450853,1.1964817921433841,0.3242454924798124,0.6621167536739168,0.9816954340850979,0.09209011110730492,-0.48013640318132733,-0.9120830832241364,-0.24244866433076506,0.25759394691181114,0.5129065065868836,-0.044105393363863765,0.6378013431483587,-0.23718351151868067
33025,251.0,-0.2567927337632687,-0.4743376311869749,0.006230689433707415,-0.3333256007025285,-0.570700370818034,0.21623339070770164,0.1077547999772781,0.5818997744608612,0.9662153596777205,0.3034886557393697,0.37071384849938394,0.7590537904807291,-0.022102662938023432,0.1523307566489529
33025,252.0,-0.3118269520801964,-0.5262921156117608,-0.5504422429967968,-0.4503229720870623,0.09034007538196409,-0.24165297273672603,-0.05712559978691223,-0.4756607945375215,-0.7392941189931275,-0.3274841312701766,-0.4756670305917945,-0.5082478991770127,-0.32531087331451136,-0.44603257764465987
33025,253.0,0.4086400642037401,0.34197422809261674,0.4033493640100484,0.370934449255066,-0.07375842301182141,0.1939148046426169,0.4858390411119363,0.9696429852115449,0.583223855172305,0.5768185723273039,0.3432322740342921,-0.22366664348182194,0.2816403203314474,0.5013131066450173
33025,265.0,-0.040236106089754475,-0.5865730938624956,-0.09986648519198571,-0.28148409687915654,-0.39068691623649343,0.15952133101794264,0.12379250677619424,-0.17856320754252986,-0.40369501107480676,-0.10939678812099096,-0.4463608395967471,-0.15778219826965678,-0.2798724234563026,-0.6839666585570057
33025,266.0,0.007519804218983239,0.25949005453423224,0.12401994513555747,0.1530545336211513,0.14536302099117293,0.03246700088025678,-0.12468224014744278,0.2400958386801597,0.15273123215073614,0.14483336183616746,0.36735142540527876,0.12700895362956954,0.6311262505652819,0.3810574250990264
33025,267.0,-0.05510959310944008,-0.31511231064747003,-0.12776023038853523,-0.28353024987852304,-0.31641654685866394,-0.31113119564410185,-0.21818052172066693,-0.1937529871254804,0.036739292297055304,0.31579323933717074,0.6809683689208277,-0.1936556133492009,0.17269929315277244,-0.15721772249398303
33025,268.0,0.020783243982728017,0.1784272520682766,0.06165555060595107,0.1900850779268044,0.06336272650137431,0.05301488269575305,0.04758332151337852,-0.11490646343555078,-0.3131006009081201,-0.5315438975050606,-0.6055362310933723,-0.41854632339758124,-0.7399783749200486,0.17778972858479802
33025,269.0,0.0009235293575677872,-0.06314170488210058,-0.22124686275013872,-0.03149857396957634,0.07731366611336288,-0.05667822298946268,0.11753070355582951,0.22789536837910473,0.29347575033467743,0.18700221103017167,-0.40407875407254723,-0.16206312520467359,-0.2508348925817736,-0.3680852875067888
33025,270.0,0.12768729613433516,-0.24977761418892586,0.2595608107747025,-0.1598453435560483,0.030143981626517657,0.34096679704196875,0.30328405023165317,0.11552849101250118,0.19437749022456519,0.35992681305899765,0.9064764630031834,0.7193493833268243,0.7383772471379029,0.6071038879365873
33025,271.0,-0.31410174968077387,0.20260802822143598,-0.01747209465440669,0.04093929428165621,-0.12286256288952035,-0.2439760298818423,-0.4363782892113055,-0.5311005984821775,-0.40667238730911004,-0.38196011747559533,-0.2782702929787657,0.12953424853420525,-0.27839887835961585,-0.12225264997220009
33025,272.0,0.4830921157682315,0.06959095044580854,0.6066904730061093,0.753111741550629,-0.18328414833319684,-0.1754094349673947,0.3783933776881767,0.49235720067552924,0.06454838087813819,0.10162904332891509,-0.22113428465945129,0.23529966226851373,0.6985295371280915,0.44776037575728544
33025,273.0,-0.1009835004520685,0.1861191379060836,-0.39638734610248383,-0.4364540029417352,0.3058159972141321,0.2915455126381321,-0.23935613800049182,-0.03948713978673357,0.30879495905453647,0.17459806979788883,0.09713437440735628,-0.724444241272205,-0.491235820308642,-0.6474887149861139
33025,274.0,-0.15567684880723487,0.014411330690164537,-0.03388121365232122,-0.10371758612936954,-0.05906937332758355,-0.1661187077442574,-0.0629362910692488,0.09575265299322888,0.3943455542700516,0.45058983673054076,0.8370345146580878,0.19728036015005257,0.6540893044474085,0.6068083189024174
33025,275.0,-0.2582770075962872,-0.3931508018287434,-0.6066412081452849,-0.3793380099668551,-0.20079296851436723,-0.11161374706645535,-0.17684299088530459,-0.0671136567726681,-0.7640874496456743,-0.6885300422615229,-0.9244506324687458,0.014741280357410196,-0.8494814170010458,-0.8082128258598438
33025,287.0,-0.11848119201979213,0.058680684245045356,-0.2587617527321613,-0.07542571515078578,0.043507049685000077,-0.05761228109889416,-0.09081295429166358,-0.44565310822969684,-0.08615054362845598,-0.41767132615303293,-1.7226210307713856,-0.7015102887900073,-0.8081179925845108,-0.6221300737397741
33025,288.0,-0.32319688338856567,-0.0544700030208487,-0.14072715734409824,0.1301357729992585,-0.2016461647431842,-0.21153138318275788,-0.24476316713557367,-0.5571913153662593,-0.7303874750192074,0.043896945592249104,1.3932883746057572,-0.10304214558822045,0.24900530894123385,-0.18118338999482786
33025,289.0,0.2846441472964494,0.18952233402568552,0.5281771747943869,0.2758838017423253,0.17384205837886801,0.019930513996586185,-0.06744586358591631,0.1626434202807272,0.21443667273330425,0.1453250082633688,0.13985449030770525,-0.4716182521204546,0.34917436103275223,0.3407363402732164
33025,290.0,-0.09396010992730774,0.004658491328954462,-0.24409481677613432,-0.22268766019079278,0.09817499512413308,0.21944264241443312,0.19202631266118875,0.3781151423719691,0.7093472577242945,0.3758278944658282,0.14194649050949337,0.43269051555288796,-0.0809683626265989,0.07966964954743139
33025,291.0,0.11039726390532101,0.1728182335779196,0.25923431592342183,0.5030767101041453,0.10226346393288788,0.05615036112953842,0.0493502841243485,-0.20904623265922462,-0.3696091094432128,-0.3601830881451398,-0.4489307868106671,0.30032059751753337,-0.16921942963082337,-0.15493919278196389
33025,292.0,-0.30960222667324233,-0.6852259130902492,-1.1206621920596795,-0.9385794841106234,-0.16364499540274435,-0.16799018593537562,-0.07253351933436125,-0.09470003611249256,-0.035182431224923594,-0.11483055276884535,-0.2738240341406626,-0.9191699686820693,-0.17157191243431535,-0.6437806226129728
33025,293.0,0.1023698453305748,0.5085017725416447,0.563765967267619,0.5703745306579173,0.0110794082120651,0.05328649524364426,-0.44459010550663436,-0.30243444718647705,-0.27828206271541545,-0.057007111716556036,0.20833479468990612,0.297681382528566,0.11329364334112313,0.42921484519248354
33025,294.0,-0.02525373709453005,-0.3077322904785462,0.11926784525342926,-0.25194245807305427,-0.1818243550204901,0.06482533808996438,0.39653646066305104,0.39985667301995775,0.5027999344568892,0.41879710715002805,0.4904788494265988,0.47647609700496485,0.3589374298490928,0.20259943528525604
33025,295.0,0.15851588254735205,0.22989452937067156,0.07615479065378583,0.3381320315056917,0.23678542851355155,-0.1074695590250192,-0.1635662781057312,0.19400220141420377,0.051243280239461786,-0.19875352897178722,-0.009826957511286594,0.1357601708012255,-0.07896695512963303,0.08992961986572556
33025,296.0,0.38410669752763305,0.11524764063041815,0.13765309743937548,-0.03143547075772979,-0.1242801748444462,0.06823057693316281,0.21557686256776742,-0.14340685489773364,-0.30984669666517783,-0.07656549109522004,-0.1756181084899393,0.4693616282194082,-0.03226040326357227,0.5917365108818258
33025,297.0,-0.44552647771561465,-0.13874506702897532,0.02387259132813459,-0.39772279503192026,0.02357549340985088,-0.1730946771647804,0.1978963050765259,0.20582084279419632,0.3078751142311709,0.09054255586478632,0.009328272458514694,-0.61018042516667,0.22470155968167768,-1.0441741246764933
33025,309.0,0.1415779100727832,0.02023328956897208,0.337394429099656,0.40379919087258775,0.1191503106228331,0.14890520452526212,0.28069219297775305,0.659984775867374,0.6373892001905617,1.068439468368874,0.4130695677743188,1.609506341562689,0.9103207332419618,0.677544475946438
33025,310.0,0.04214367760814097,-0.2142815943708225,-0.2503614986168414,-0.32394092613459335,-0.3955562742897616,-0.015943775352164735,0.06722282356927378,0.04068537307723519,-0.0877378753615119,-0.4585543410885937,0.600779705808498,-1.8040004801637561,0.5265314012069466,0.10059856561298597
33025,311.0,0.27294727330979685,0.7224707472473515,0.9141568552994759,0.5214010943584637,0.3743506748876029,-0.03542479084356476,-0.22385586718258477,0.1942818076768753,0.37969711313807064,0.8328077941596357,-0.048839880230342025,1.5573430139905202,-0.1595846250568238,0.36498805417420854
33025,312.0,0.08573779452474906,0.0487522041283861,-0.04134306024397105,0.1281442154278154,0.27720898375053693,0.1511936819566353,0.21355917677039926,-0.20683411215328418,-0.04993991810101317,-0.0032234407836582157,0.03602023883712402,-0.3479421191145162,-0.18703385890579982,-0.4505787659804268
33025,313.0,-0.5209554577044821,-0.4793150899293037,-0.7535615468946335,-0.30600220673675604,-0.16436419406890668,-0.12901647253717163,-0.247485255943523,-0.3444341794586303,-0.3574933907935467,-0.7700468158901015,-1.3674013376768421,-1.491730962652491,-0.8915267881972713,-0.7489345187978169
33025,314.0,0.3641889330518304,0.37100523408454267,0.28363282950705404,0.013049983579823898,-0.10381283364097849,-0.08888744420142292,-0.04600820043907605,-0.042778211933194754,-0.18737000385593605,0.2985753593743521,0.9491736791156686,0.9132120618931165,0.6042863634398024,0.6049107933148492
33025,315.0,0.0937033544971313,-0.17463112118434143,0.1837255573234704,0.21607712439918414,-0.10747340106249226,0.03764999127362456,0.07529167115250779,0.1223238059274876,0.2873613873073171,0.20048487728924336,0.1398827525581039,1.27932415966684,0.36155355924264754,0.289128811478196
33025,316.0,-0.37009143805006683,-0.23954511973572545,-0.4783439400610452,-0.4435692943738556,0.025902077420219882,-0.030417278325779673,-0.019836408503585368,-0.18033611593096,-0.24528386357190568,-0.3360162413280645,-0.5920196086839664,-1.171082545493829,-0.41700672511814973,-0.5982838225558882
33025,317.0,-0.10083186643824016,0.16513169711449427,-0.014674531192002682,0.21172153135163096,0.28512656074342413,0.3165687946127589,0.5167927513041559,-0.05890975969718415,-0.6370401897594595,-0.3632860152670552,-0.5417155125076105,-0.052633434223870346,-0.519592750542949,-0.09335639924478256
33025,318.0,0.25358754536269057,-0.013119786678646328,0.19709551552968385,-0.07943512186544321,-0.03924664423905666,-0.16865708699245552,-0.30335285789442334,0.4359809756684032,0.9227014997205454,0.6297752190157535,0.9714439861709576,0.11164817475193356,0.584290096040271,0.35677170031392613
33025,319.0,0.31168151691065893,0.3961397191120274,0.5167574906952983,0.42025745716780016,-0.21828564732491346,0.061738604906551094,0.3118254882601224,0.5006017777895173,0.34847581624652274,0.3521463905190647,0.3791237957639727,1.433371093243697,0.5686663526522667,0.5785176084935062
33025,331.0,-0.3466382400787804,-0.43128753512979046,-0.22250752089903436,-0.39009031748568335,-0.6018381622428248,-0.38071932701229105,-0.45634160145644787,0.003095074085330385,-0.015855863524093294,-0.12869437652999682,-0.5618657934568163,-0.4701081999157868,-0.31841163449655596,-0.20950183639752318
33025,332.0,-0.0012936931242335525,-0.02765955094147099,0.06630684019938116,-0.03933736686843314,0.3119237912219974,0.41863208628312565,0.2838212723919322,-0.48448926973548945,-0.5955518775910718,-0.32708911705758714,0.21034860433996316,0.1765962452280312,-0.11063911291782347,-0.40866999452356767
33025,333.0,0.18361838788497442,0.07143623771936802,0.02928091451503345,0.14071026855794466,-0.17752758589437212,-0.2417240945611252,0.24310292481711482,1.2202608215009731,1.5441431475123086,1.143507755958419,0.568394924169271,0.47427623763153326,0.6383906942019566,0.5010519063163859
33025,334.0,0.07737030615501794,0.056713856384031036,0.1536715761497165,0.11314934069734406,0.15880640119451828,-0.03311113202594429,-0.32365534640758664,-0.899305569400918,-1.0190342029221844,-0.6295524775665018,-0.2466854620244514,-0.6671738445299966,-0.28175769501910786,-0.09071901339101762
33025,335.0,0.0936589521412925,0.13142486377025664,0.24647928326634094,0.12576211624469114,-0.2209007548445845,-0.18978708201671424,-0.2654057728790278,0.30234020133791883,0.1733025408232507,0.04828520951954918,0.19799721167519868,1.2539421650706064,-0.013541302238928132,0.5591433453127275
33025,336.0,-0.10519359127752459,0.2584185659779408,0.046352307273474835,0.26613276263861874,0.28983821432810997,0.14588821258534024,-0.045469115483137035,-0.8925035950727458,-0.7275507771039287,-0.23097823811350748,0.12148978670331267,-1.1684461672708477,0.15486209673463103,-0.41412669894400933
33025,337.0,-0.02717244445556677,-0.3263008482726928,-0.31032858676659325,-0.24954181181303703,-0.22333006122443644,-0.1261015736095379,-0.07242558182531278,-0.13727077008973954,-0.4964188790032713,-0.6703867243634476,-0.9719555070602484,0.25357202419318403,-0.6846561908388842,-0.681201670540931
33025,338.0,-0.013159566137052714,0.3268318480120289,-0.03236569194149652,-0.08146638022648034,0.2123945307876589,0.20583720037669906,0.16952591957113272,0.4465618691033324,0.4892689953895917,0.22255531034862708,-0.03523609807376449,0.3516075691976934,0.37778802132489275,0.4578882328135365
33025,339.0,-0.12653049563973084,-0.20818564854555888,-0.09624600666868544,-0.03982224073397456,0.1307410290877975,0.10189674062057152,0.1284897672134946,-0.17492941709438314,-0.2822010646690809,-0.04903186141291016,-0.2575949553075869,-0.20792404714936952,-0.4672488099776957,-0.23387068788558096
33025,340.0,0.13050420563367382,0.2945831549691884,0.3862594337504244,0.21982020911373867,-0.12417171377970204,-0.059742132203741694,-0.05301219714925365,0.3705882855063001,0.9072084926989539,0.9514503334713682,1.7023806141937916,1.3475287088502053,1.9332275312587033,0.7627509371378496
33025,341.0,-0.0792615915690965,-0.1626247421640968,-0.0986897792759181,0.019248504804086165,-0.3838962630201087,-0.20089446770326888,-0.07092081283915838,0.003949686498625114,-0.16325422817951746,-0.5128905172688419,-0.969295866686985,-1.5939076635760188,-1.4507652558482607,-0.5617225310105733
33025,353.0,0.005731525196625675,-0.34914272141617086,-0.24686295358020516,4.296859961655935,-0.058768294035049795,-0.015931412803045664,-0.40946395841019934,0.11759445511867872,0.30723347500992126,0.07728238028338863,-0.07644277581368186,0.5007280986601925,0.08266342899464973,0.16589575956850533
33025,354.0,-0.1844274133960142,0.1431989509266467,0.09758929374530068,-4.2905263986691375,0.15910870910263686,0.11874921585602438,0.25830062057484815,0.12020705474978088,0.47742759065455953,0.23693916361444156,0.5100298101287981,-0.4346197256224702,0.2740760370999267,-0.18618078486196454
33025,355.0,-0.0393075997926271,-0.24679144400086273,-0.4058541268071276,-0.5193056904352114,-0.001061296881674334,0.39123479728944366,0.8146934659952882,0.40361976517720555,-0.03596606577507444,0.08291035657971824,-0.093548296722481,-0.5871616082613813,-0.12280260818796984,0.07096924566043405
33025,356.0,-0.05700827076083215,-0.2533264927844896,0.10426015514334086,0.038019870766383246,-0.06562973106332493,-0.32568723740698813,-0.6196216934265726,-0.659582605293151,-0.30394437954677267,-0.28586745443991246,-0.5120529152737974,0.5997595961028126,-0.33979545336219985,-0.3040520252900789
33025,357.0,0.14295207030331536,0.3408235121583827,0.24038728053492875,0.20525011794085302,-0.09667894427150436,0.19912488543393492,0.11307498403156702,0.44855542621975975,0.4772623773355873,0.5224892088366486,0.6925793837250231,0.4597247921447454,0.5775236694796635,0.3402019687026452
33025,358.0,0.39847068065313174,0.07302834838512773,0.21715279475864113,0.005003406792939646,0.42023282221602676,0.2304679821281681,0.2289972007824792,0.09194341666498129,0.06737753589760986,0.034437907467147255,-0.015355647253091576,-0.22583539669003327,0.2255408421156595,0.14446305083124944
33025,359.0,-0.4364061126086609,0.1899470739616702,-0.26457299871066553,0.05601039804730901,-0.2508401840299621,-0.341436763957331,-0.4678847691951886,-0.5856474517188142,-0.6187130176086244,-0.4842808829391769,-0.434457348247848,-0.19369020771484058,-0.461646697537589,-0.4692571792275597
33025,360.0,-0.4935004340819389,-0.30016502463515016,-0.38853514630035324,-0.15930449258320634,0.10622998658666294,0.18792941446161748,0.15361742807426726,-0.6099130148820073,-0.7939468101224882,-0.8487800415250906,-1.4502993923848764,-1.1981354440322014,-1.1223315358039696,-0.7881128493359943
33025,361.0,0.8016899079903927,-0.09478070867159083,-0.06676895847157294,-0.5887933561669016,-0.2575670662502363,0.3305526487387893,1.1021816039221215,1.7213854804979398,1.694418127729933,1.1315420143813024,1.1139391207419749,1.150708361113026,1.0795203854625464,1.2248815338887664
33025,362.0,-0.2705078045448599,0.14497276743605303,0.3191718609690195,0.5861033712499975,0.3999277198778137,-0.11412106659788179,-0.578585238853194,-0.901185179107594,-0.6819353191205351,-0.5071387943791299,-0.21120583407092175,0.1317280086510122,-0.4401566804835664,-0.23552729868025857
33025,363.0,-0.02469707925716934,0.014845194752112434,0.011091042503922259,0.011530076711408285,-0.6285501275327247,-0.41046041792979204,-0.20887418398476976,0.2885567450046654,0.09150689570255748,0.39116290510152296,0.9834815108288548,-0.6917607019405356,0.6479947249887581,-0.12315664115200138
33025,375.0,0.02417406648430065,-0.18215073415732252,0.02571154931090014,-0.2742067735508149,-0.03987004446468223,-0.021180598809623863,0.2882015054345568,-0.041152524411459,-0.284637564073138,-0.2382998990519405,-0.3338289945420181,0.4990438432252362,0.014520691121211016,0.35770279194448085
33025,376.0,0.35990853677886125,0.254679225188188,0.3114576639319142,0.23678598309567933,-0.2910033265783962,-0.12556329632122054,0.046607607413419405,0.4590187114649349,0.5908525327792846,0.6825933956267525,0.9844133866255489,0.21424733971652898,0.668718231443731,0.42372794383609325
33025,377.0,-0.43255153705856797,-0.300981609938447,-0.2623592347139523,-0.1350113196308893,0.09537446173631148,0.0209285700954287,-0.20988783743585415,-0.7807732910181353,-0.7893616951346849,-0.8249269651211777,-1.361059117444435,-0.2942536762987866,-0.9851740426803395,-1.0775623396869172
33025,378.0,0.21799581866386486,0.12407193642481085,-0.11882079461747086,0.14560421919163558,0.03524029095675596,0.022453380728281847,0.009976471814779675,0.28853291817555293,-0.1267605013543882,-0.03431508160667329,0.30349827755488645,-0.1685691333407684,0.2991230911102587,0.6035791969200797
33025,379.0,0.3300968202007395,0.23309316162609983,0.7339087858097026,0.12729171192621536,0.42017834962942713,0.5331360633252604,0.42331361650112154,0.8291028534386853,1.5710257402476255,1.3163135002272255,1.5553518518278882,1.9012016199951427,1.2006853781970084,1.1919938594660286
33025,380.0,-0.45973503861529474,-0.10749546017426725,-0.9015817879505006,-0.4169639819731801,-0.31449375164180493,-0.6334302519383992,-0.32192636343490433,-0.7483289139533991,-1.1333506458389961,-0.9589566926236701,-1.211605762526093,-2.135977452294104,-1.0846563328011007,-1.2564497108245205
33025,381.0,0.05680762224539082,0.08232150104549651,0.4193061189375342,0.18116511038534133,0.39751049699413743,0.2868723588214972,-0.1956650950556047,-0.14916786208148602,0.3870282158828595,0.379032770240459,0.5695187483019803,0.8184888070289262,0.436348380682019,0.1637045176550842
33025,382.0,-0.1858951081418163,-0.45804608033468464,-0.34590285849072844,-0.30374380684396796,-0.3781694844940384,0.02669508778208174,-0.07221533008193148,0.2680082900615668,-0.20303875185976272,-0.14510938824531738,-0.47205962633058096,-0.3266218616690235,-0.3593851368775671,-0.3872678351290215
33025,383.0,0.010208852477742614,-0.12214927756576488,0.13829769835295513,-0.08252783967990629,-0.12089597835469323,-0.20106066601214323,-0.08395776529854082,-0.2164826317134252,-0.41685869518630625,-0.46650436239175797,-0.5528177588214036,0.009527222587243589,-0.5794144245052353,0.02094688516583476
33025,384.0,0.10737212307874877,0.47976563290746066,0.02677028046315666,0.31664478085327863,0.21867662844854863,0.23952550820757645,0.4069792953910114,0.18862658750143657,0.2530314748175342,0.2613417114045711,0.44636223432998,-0.6663481350807214,0.35418524581312427,0.0918879704087523
33025,385.0,-0.29649503559098067,-0.38741280916187437,-0.19997238926445224,-0.398674730484307,-0.11741327323104425,0.03821469732444539,0.10273188376607259,-0.16833128502542175,0.008750846358549226,-0.0015222767632580819,0.19646988186222422,1.1184730588629395,0.3002898505724349,0.03672435023769475
33026,12.0,-0.5655650088559838,4.535328738837819,4.541019384143766,3.4996466839697007,6.0997790348121015,2.6045295552668932,6.803725848439157,0.3329604647271225,1.8851139383995417,2.7805663260567712,-0.45211050491747073,3.445493672977719,-2.2224506886578723,0.7663071298156581
