AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,ID_all_events,EventId
0.5232220713656579,0.27385003893998405,0.2491303000694105,0.2238758944681386,0.4272968000103248,0.42899550351302196,0.4700079316886816,0.44114967307945196,0.4609862875087778,0.4197228448880921,0.7764883048155564,0.533666913712052,0.461339005222718,0.40787744705673745,412.0,right
0.5223854553102791,0.2658684203670081,0.24971709710420176,0.22418890581778061,0.40864910768283735,0.4133374874169746,0.4487150071109296,0.44230742927382316,0.4518905097345449,0.41320343487338107,0.7745872467161505,0.5188491725917848,0.4436580454067869,0.40164674585284477,413.0,right
0.523640379393429,0.2550361461829391,0.24954948641689745,0.22299376172066498,0.3918923300609993,0.4028083250303496,0.43962620186849843,0.42701569368530734,0.4387263358683624,0.4007067781274056,0.7745872467161505,0.49705827918673506,0.4264493440007868,0.39719576071644,414.0,right
0.5177824734513834,0.2502848122337884,0.24850168017740604,0.22205461928829662,0.4162158545530783,0.4233257963450683,0.4637753255256998,0.41635763018255645,0.4317855409221796,0.4039659658033301,0.7707855115671518,0.4865985507594779,0.4243277724755421,0.39341344033101944,415.0,right
0.5102513353985794,0.26016710914497043,0.24854350303461903,0.22268075037102297,0.41405422097570366,0.4376347635103297,0.476499652865102,0.4230773812648847,0.43034979728664613,0.4039659658033301,0.7655826558265582,0.49684000507918746,0.42314892211062105,0.39452618661520766,416.0,right
0.5121341199116989,0.2698594106016037,0.24795670599982778,0.22279455297390527,0.3772971860163228,0.42926593024218285,0.46507386755860214,0.42330857952930945,0.4198182758770663,0.38549309698873735,0.7609803347752262,0.4946605837628537,0.4075904316495196,0.38718273912712675,417.0,right
0.5108791958287116,0.27232971340723733,0.24749569679512762,0.2234490805156143,0.394324682510101,0.42791585307298696,0.4591013653977649,0.4084801229056767,0.41527038698985663,0.3882101213814302,0.7591794928073017,0.4687291218326841,0.4021684382342938,0.3676007774817043,418.0,right
0.5165275493682335,0.2700494060561516,0.24904649472577467,0.22467272945517724,0.4199997426628066,0.42872610502227104,0.4648147525451618,0.41056531946620733,0.437050845835385,0.4153762266573313,0.7619809718907087,0.47003710659831377,0.42173484037031983,0.3687135237658916,419.0,right
0.5223854553102791,0.26871907597795275,0.2510583018610888,0.22302215817966986,0.40405409230693223,0.4241360482943506,0.46533397156074496,0.4311860868061892,0.45691697983347446,0.41755005310414184,0.7672836627128925,0.48594455837666306,0.4337576775660601,0.3909659069963025,420.0,right
0.5171546130212512,0.27385003893998405,0.25164509889588027,0.22162780533577242,0.4083783888111103,0.4262963774128288,0.4622176684791528,0.43906359408288775,0.45907105107835733,0.41727793679966574,0.7731865071744473,0.4822397081268104,0.44295145345161213,0.4043171674378323,421.0,right
0.5173641654236123,0.2791713592527776,0.25076490334369317,0.2235059818170666,0.42973018180885525,0.43277530829165833,0.4658531905761256,0.4402222327134728,0.4648158487866372,0.44390084412968456,0.7753878326184838,0.48114999746872833,0.45520952202236487,0.39608386191618106,422.0,right
0.5156909333128539,0.27822102008382377,0.2501362834516887,0.22515655309257399,0.4202704615345336,0.4368255397994538,0.4733833497835116,0.4392956747835264,0.4724749713421703,0.44906277661059235,0.775587883831633,0.47940712436731925,0.44742982787711405,0.38317753049143644,423.0,right
0.511087951453959,0.2763207036418329,0.24975907959065724,0.22481503690050686,0.4067571636279741,0.43277530829165833,0.4629969914966763,0.424235137459255,0.4566781450191977,0.42108135708433103,0.7721862511088551,0.4539113807124169,0.4262141126255896,0.370271199066865,424.0,right
0.5140169044249818,0.2848726704748161,0.24963329176056592,0.22441661940698754,0.42162199719516025,0.43223548307153514,0.44300161996332843,0.4047730087498591,0.4308283784985525,0.4077693860879972,0.7706852954356704,0.4458485177693836,0.4250352622604847,0.364931203380471,425.0,right
0.5251048558789408,0.2920943072296005,0.25156129355224444,0.22518494955157886,0.42243209511190827,0.42737602785286377,0.43573057576938456,0.4047730087498591,0.4246049995783663,0.4202660428339726,0.7824913654085921,0.4730879644653516,0.4368219702512599,0.3836224595083948,426.0,right
0.5332638543618771,0.2920943072296005,0.25545911999281445,0.2259532796961925,0.38864885034550767,0.4025378983009791,0.4367700027890491,0.4096387615362618,0.42652023600897326,0.42243986928078314,0.787693840099295,0.48507312182595896,0.43446426952123396,0.3931905520807497,427.0,right
0.5282425644752102,0.2882936743456197,0.2544951190969589,0.2258963783947402,0.3829730181809161,0.3944384635237945,0.4367700027890491,0.4052362877147422,0.42484474597599675,0.41211600431875794,0.7760882023893356,0.47701025888309534,0.42692070458076437,0.37561204223701417,428.0,right
0.5228037633380502,0.2886736652548638,0.2502200887953574,0.2256402683465505,0.41864820700218,0.4160366135169564,0.43806755583345325,0.4091754825711984,0.42436525318092233,0.40668299019602294,0.7712858301249321,0.4752665558420288,0.42338505131540227,0.3635955688460131,429.0,right
0.5230125189632968,0.295894940113433,0.25172890423954875,0.22501424564726658,0.4121622769208386,0.42602595068366966,0.4513111021882361,0.4151989915519714,0.42580190839962295,0.4077693860879972,0.7719861998957835,0.4765745406076576,0.41466263601001163,0.3680465539824178,430.0,right
0.5274059484198315,0.30235623315381055,0.254872322958023,0.22518494955157886,0.3827022993091873,0.4179265159062737,0.4603999074306673,0.41311379499162104,0.4253233271877166,0.403151686215832,0.7663832417289691,0.4772277030509855,0.40782656085448465,0.3718288743678384,431.0,right
0.5315898254738416,0.3050168933102073,0.25382451671853157,0.22586798193573532,0.40540562796755886,0.4179265159062737,0.44897412212436993,0.41311379499162104,0.4269988172206931,0.3939152518084299,0.7666835090735997,0.4667679746237283,0.41489876521479285,0.3640404978629723,432.0,right
0.5215480424777859,0.305967232479162,0.2519804798997314,0.2259248832371875,0.42162199719516025,0.4198164182955928,0.43650989878690627,0.4151989915519714,0.429152888465576,0.3998914638770472,0.7712858301249321,0.44366909645304986,0.4250352622604847,0.3522477602061702,433.0,right
0.5158996889381013,0.30577687512854723,0.25361508317401404,0.22706312603287315,0.4148653482418805,0.4208960687356278,0.44404005799429225,0.4237718584943728,0.4317855409221796,0.4161915409076897,0.7712858301249321,0.4458485177693836,0.43069248705109153,0.35246980097268565,434.0,right
0.5276155008221926,0.3090078835448029,0.2549981107881143,0.22877059860983273,0.420540151057045,0.42494630024363467,0.4544274052698283,0.43790583788851656,0.4415987347224082,0.42189667133468944,0.7734867745190779,0.47265141625042784,0.4339929089412564,0.3676007774817043,435.0,right
0.5288704249053424,0.3090078835448029,0.25168708138233575,0.22740464222494017,0.39243273845523596,0.4211664954649983,0.45676438533369446,0.43975895374840945,0.44207731593431543,0.41211600431875794,0.7704852442225207,0.4752665558420288,0.43210746662097677,0.3733865496688118,436.0,right
0.5202931183946351,0.2949446009444783,0.2495075039304746,0.22492883950338916,0.3743244251727713,0.4203562435157142,0.46429454454108043,0.43280800440165645,0.42939172327985276,0.3939152518084299,0.7604803972674148,0.4563082461966408,0.4264493440007868,0.36448627436368586,437.0,right
0.5175737178261368,0.28544265683860814,0.2490884772121973,0.22501424564726658,0.41243196644335,0.4222461459050333,0.4666325135936491,0.4376737571880591,0.42675907082324915,0.382232874650164,0.7591794928073017,0.4504248045699413,0.42267756153045966,0.35870050217657834,438.0,right
0.5248953034764163,0.3006459121663685,0.24971709710420176,0.22586798193573532,0.420540151057045,0.418196942635646,0.4637753255256998,0.44740526276086445,0.43657226462347865,0.38685160918518946,0.7634819275639715,0.4545653730952308,0.4292784053107894,0.36604394966465925,439.0,right
0.5294982853354746,0.3000762876987917,0.2502619116525704,0.2252134543940263,0.38513465175829076,0.4163070402463269,0.4603999074306673,0.44369814860486567,0.4377691734447353,0.3890244009691397,0.764282132416414,0.45587252792120303,0.43635060967128236,0.3762790120203139,440.0,right
0.5202931183946351,0.27727104281093595,0.2485854855210745,0.22430281680410524,0.38756803355682123,0.4184663411263969,0.44897412212436993,0.4369783975225374,0.43130695971027233,0.3833203052047871,0.7614806533330065,0.44236194162707765,0.43281495640592027,0.3640404978629723,441.0,right
0.5175737178261368,0.28183201940917524,0.2477052899688874,0.22430281680410524,0.40513490909562044,0.4179265159062737,0.44170307793042607,0.43651511855747405,0.4344181933787823,0.38739480713107177,0.7545771717559693,0.42057104822202795,0.42385641189556456,0.34223389113310176,442.0,right
0.5192469499368952,0.29475496738599727,0.24871127335116583,0.22515655309257399,0.39243273845523596,0.4160366135169564,0.44404005799429225,0.44230742927382316,0.4473435324306889,0.3892965172734044,0.7479739575236413,0.41425105838040377,0.4163128469550941,0.34290170840033074,443.0,right
0.5133890439948496,0.2869633442674209,0.24892070689568335,0.225469564442216,0.39621662656496603,0.4198164182955928,0.44222328593450744,0.4420762310093984,0.4540445809794278,0.3825049909544287,0.7481740087367128,0.42209647715554777,0.4047613703395161,0.3497993793876981,444.0,right
0.5152718285079692,0.2888632988133448,0.2480824938299191,0.22507114694869668,0.402162148252069,0.42656577590358147,0.44585781904277777,0.41635763018255645,0.42580190839962295,0.3784294543654969,0.7486743272944931,0.42035277411448124,0.39462487329382334,0.34134403309935735,445.0,right
0.518619089506763,0.30387692058262417,0.24837589234731472,0.22481503690050686,0.38432455384154096,0.4206266702448751,0.45754370835121794,0.39434702594756565,0.4040214495540946,0.37544134833118825,0.748774543425974,0.4181733527981475,0.40358341780417906,0.3417889621163166,446.0,right
0.520083565992274,0.30406655414110517,0.2501362834516887,0.22495734434581438,0.3956751888212988,0.4219767474142806,0.46611230558956596,0.41311379499162104,0.4279559796443193,0.3789736869742395,0.7555778088714522,0.4292870736082186,0.4247991330557035,0.36114803551129615,447.0,right
0.5213392868525384,0.2949446009444783,0.25097449651745296,0.22498574080481926,0.4208108699289834,0.44735470218607887,0.4726050157546906,0.4550506893371047,0.4609862875087778,0.3944584497545236,0.7631816602193409,0.43713166244370516,0.43917967098128585,0.3742764077025553,448.0,right
0.516109241340625,0.2917143163203564,0.24799868848628304,0.22441661940698754,0.4110814601321522,0.44924460457539794,0.47468189181661646,0.4784520129029577,0.4834850739636565,0.4151051450157155,0.7663832417289691,0.43364508630122955,0.44271532424664706,0.37872739283896006,449.0,right
0.5085773065105439,0.28183201940917524,0.24527429648605348,0.223648289262374,0.3935135552439242,0.42818627980214785,0.46767095162461114,0.4680260301008454,0.4839636551753763,0.42108135708433103,0.7653826046134866,0.4207884923899181,0.43470039872619903,0.3664888786814444,450.0,right
0.5008366160553788,0.27746103826548385,0.24707667007688294,0.22467272945517724,0.40135102098589215,0.4392552674088961,0.4689694936577178,0.44369814860486567,0.4612251223230537,0.4099432125348077,0.7585793391680089,0.41708447207955235,0.4200846294252374,0.34334663741729,451.0,right
0.5092051669406761,0.29342463730779933,0.2511840896911801,0.2278599610199118,0.41405422097570366,0.4538336330649084,0.47468189181661646,0.4446247065348121,0.4688842448785868,0.409400014588714,0.7616807045460781,0.4504248045699413,0.43069248705109153,0.35625296884186053,452.0,right
0.5253136115041874,0.31451883741607833,0.2539084816914099,0.2299658510903908,0.41729770069098215,0.4235962230742292,0.4450794850139568,0.4550506893371047,0.4928196865521661,0.4232541488682813,0.7736868257321494,0.4900851269019535,0.45238046071236226,0.39029808972907354,453.0,right
0.5267780879896993,0.3183201940921929,0.2533216846566184,0.2300796536932731,0.4154057566361171,0.399568345471625,0.40145420883879,0.4291008902456577,0.4664913388196137,0.4240694631186397,0.7694846071070383,0.47788169543379944,0.4408298819263683,0.3865149218598978,454.0,right
0.5173641654236123,0.30786791081721976,0.2510583018610888,0.2299089497889385,0.40864910768283735,0.41468653634776054,0.4056089499513442,0.40361437011927404,0.43298244974324884,0.40613979225014063,0.7583792879548592,0.4353887893422961,0.42385641189556456,0.36137092376173907,455.0,right
0.5048117374841423,0.30216659959532954,0.2494656810732616,0.22936822485011177,0.4037833734352052,0.4222461459050333,0.43547146075594423,0.4117239580966121,0.44112015351068834,0.39065502946985653,0.7639818650717829,0.4168661979721753,0.42715683378572944,0.354695293540888,456.0,right
0.5027201973457753,0.30235623315381055,0.24850168017740604,0.22879910345225796,0.38729731468509243,0.4154967882970446,0.4385877638375364,0.4161264319181317,0.43657226462347865,0.38467778273837894,0.7641822973348233,0.40357388578542697,0.41819918710495774,0.34445938370130413,457.0,right
0.5062762139696533,0.30197624224456643,0.2480824938299191,0.2284290824177435,0.37513555243894814,0.41360688590772554,0.42975807360854557,0.4033831718548493,0.42292950954538977,0.382232874650164,0.750575385393899,0.3822178807161576,0.4068829418645761,0.3328878393272623,458.0,right
0.5112975038563201,0.3017866086860854,0.2495075039304746,0.22845758726019083,0.40108133146338076,0.4187367678555578,0.43962620186849843,0.4084801229056767,0.4327427033458058,0.3838635031508808,0.7525762785749732,0.3948570304595789,0.41961326884525896,0.3513570546886715,459.0,right
0.5142264568273429,0.29798525200997084,0.2508906911737845,0.22808767460909662,0.42513516643295013,0.4203562435157142,0.4393660978663556,0.41821162847848203,0.4375303386304594,0.3849498990428568,0.765482820744968,0.4342990786840444,0.4358792490911201,0.37538915398657036,460.0,right
0.5043934294565338,0.28259200122751515,0.2503876994826617,0.22689242212853855,0.40594603636179727,0.4176571174155228,0.41703473525764156,0.40639492634532637,0.4289131420679455,0.3835913868464047,0.7626813416615605,0.4539113807124169,0.42998589509573293,0.36604394966465925,461.0,right
0.5010461684577399,0.27423039174529507,0.25097449651745296,0.22638020203213693,0.3824326097866777,0.419276593075681,0.41677463125570124,0.4022245332244454,0.4334610309551561,0.3892965172734044,0.7526764947064541,0.45151451522819297,0.41112698274464954,0.3402312868153432,462.0,right
0.5066945219974244,0.2835423403966173,0.25130987752127143,0.22643710333358924,0.3945943720326124,0.4149569630769214,0.4378084408200129,0.41126067913172903,0.43633342980920276,0.3827760725960463,0.7455729619163458,0.44846365736115423,0.3958037236587444,0.3395634695481142,463.0,right
0.5029289529710228,0.2884833079041007,0.24900467186856146,0.2260955871414999,0.40135102098589215,0.4003775691824991,0.42897973957952207,0.4103341212017835,0.41527038698985663,0.3569684795165955,0.7394696851918292,0.4462842360448205,0.39038173024351863,0.3575877558925642,464.0,right
0.5085773065105439,0.2932342799570362,0.2493398932431703,0.22712013571774559,0.3832437370528545,0.38930858157575265,0.4089843680461742,0.4008338138934029,0.41144082571218377,0.3618582956932368,0.7453725296533054,0.4486811015290444,0.4045261389643189,0.36982627004990576,465.0,right
0.5198748103670274,0.30634722338840614,0.2519804798997314,0.22902670865802244,0.38026994685987425,0.39200873591435403,0.4243057794515872,0.39898069803351,0.4341793585645064,0.39636015989685625,0.7588796065126395,0.4482453832536075,0.4219709695752849,0.3718288743678384,466.0,right
0.5131802883696022,0.2972252701916318,0.2503458766254485,0.22877059860983273,0.3867569062906444,0.3944384635237945,0.42897973957952207,0.3908711100561728,0.42292950954538977,0.3936431355041652,0.7553777576583807,0.4301585101589236,0.412777193689732,0.3593683194438073,467.0,right
0.5056483535395211,0.28183201940917524,0.24787290065619194,0.2278599610199118,0.39729744335365247,0.3944384635237945,0.40508973093576106,0.37974976758835766,0.40234595952111807,0.3716379280465212,0.7472735877527894,0.4059707512696509,0.3969825740238493,0.35625296884186053,468.0,right
0.5077406904551651,0.2972252701916318,0.2485854855210745,0.22834378465730854,0.410810741260212,0.39416906503304183,0.4154760892225964,0.39921189629793474,0.4344181933787823,0.3825049909544287,0.7506752204754892,0.3904990177665679,0.40311115939443276,0.364931203380471,469.0,right
0.5102513353985794,0.3090078835448029,0.24988470779150607,0.22834378465730854,0.4067571636279741,0.3987580935223427,0.4411838589148429,0.4291008902456577,0.4664913388196137,0.40179317401937986,0.7538768019851179,0.39202444670008774,0.41560535717015146,0.3622607817954835,470.0,right
0.5106696434261879,0.2955149492043372,0.2519804798997314,0.22808767460909662,0.39162161118905914,0.40955768263833825,0.43547146075594423,0.440685511678355,0.4602679598994275,0.41347451651499867,0.7566782810685249,0.4096747715798461,0.42291369073542473,0.3680465539824178,471.0,right
0.5135985963972107,0.29475496738599727,0.25453710158341436,0.22857138986307313,0.38918925873995747,0.41009750785825005,0.4250841134806089,0.44091759237899364,0.4629006123560302,0.41782113474575766,0.7651825534003369,0.4268902081239956,0.437058099456225,0.39452618661520766,472.0,right
0.5121341199116989,0.30292658141366946,0.25336350751383163,0.22783156456090692,0.3902700755286457,0.40901785741821506,0.4318359386589714,0.4281743323157121,0.4593107974758013,0.3939152518084299,0.7629816090061912,0.43037678426630066,0.4318713374160117,0.39274562306379046,473.0,right
0.5006278604301322,0.29342463730779933,0.24879507869480166,0.2259817845386176,0.3864861874189156,0.4114475850276573,0.43313448069207805,0.39990725596345644,0.41933969466515997,0.3727253586011443,0.7525762785749732,0.42471078680766094,0.4085331528096585,0.3671558484649182,474.0,right
0.5043934294565338,0.2886736652548638,0.2492979107567148,0.2261524884429521,0.38351342657536414,0.40064799591166,0.4284605205641414,0.39179766798611926,0.4013878855143238,0.37978796656173763,0.755177706445231,0.42296791370625186,0.4130124250649292,0.3805071089064489,475.0,right
0.5175737178261368,0.3014058939847075,0.2537407113748631,0.22820147721197892,0.37513555243894814,0.39389863830367133,0.43209604266111423,0.41265051602655767,0.4269988172206931,0.3841345847924966,0.7647824509741161,0.4164304796967375,0.4295145345157545,0.4012018168358855,476.0,right
0.5165275493682335,0.3093878744538987,0.2530701089964358,0.22854299340406814,0.3902700755286457,0.41171698351840824,0.44092474390140257,0.4260891357553618,0.44806094845687117,0.38766692343554787,0.7600799137913028,0.3996507614280267,0.4200846294252374,0.38562506382615336,477.0,right
0.5054395979142745,0.30577687512854723,0.24992669027796155,0.22717703701917558,0.42135127832322183,0.4187367678555578,0.43650989878690627,0.4172841881125029,0.44207731593431543,0.39011183152376283,0.7461731155557163,0.38483302030775857,0.40240456743907504,0.3676007774817043,478.0,right
0.49874507591684925,0.30311693876428425,0.2484178748337702,0.2262093897443822,0.41297340418701545,0.4014582478609441,0.4154760892225964,0.3846155203747603,0.4095265008649305,0.3621304119975033,0.739069582765608,0.3741550177731243,0.38920287987841373,0.3607031064945101,479.0,right
0.5039751214287627,0.3012162604262274,0.24678327155948732,0.2257256744904279,0.38432455384154096,0.3849889515772045,0.3975585827398769,0.3609825573262855,0.37649573720870233,0.3363217842551922,0.7375686270923452,0.3604269873111079,0.3717580492674477,0.3522477602061702,480.0,right
0.5054395979142745,0.2996955729974138,0.24661550124294052,0.2259532796961925,0.3897296671341959,0.3828296506971345,0.4071666069976887,0.37534729376701925,0.3808043354900521,0.3461014166084766,0.7401700549626811,0.3652207182795557,0.3719941784724128,0.35425036452410197,481.0,right
0.501674028887872,0.29931558208816966,0.24942369858680613,0.22669321338177895,0.3997297958029655,0.39146891069444223,0.42794031256005827,0.38994455212622636,0.4085684268579506,0.3564252815705018,0.7474736389658609,0.38505129441530617,0.39462487329382334,0.3758340830035287,482.0,right
0.5064857663721778,0.29038398624215755,0.25063927514284434,0.22618099328537722,0.3859457790244676,0.39281898786363634,0.43209604266111423,0.3887859134956422,0.42316925594302024,0.3604997834967847,0.7502751180492684,0.3922418908679779,0.4019332068590966,0.3936354810975349,483.0,right
0.5037655690264016,0.27822102008382377,0.2482082816600102,0.22478653205805954,0.3867569062906444,0.38795953264496497,0.4310566156414479,0.407784763240155,0.4351365209881326,0.37978796656173763,0.7490744297207144,0.3955110228423928,0.39768916597902315,0.39830850700045506,484.0,right
0.49518826251569426,0.27727104281093595,0.2480824938299191,0.22490044304438428,0.38945894826246885,0.38768910591580585,0.43832765983539357,0.42400393919483026,0.43657226462347865,0.3844067010967631,0.7514758063779001,0.39921504315275946,0.4019332068590966,0.39764153721715445,485.0,right
0.49581612294582644,0.27803102462927587,0.24900467186856146,0.2252134543940263,0.37675677762208437,0.38525937830636536,0.43806755583345325,0.39735878043804274,0.4109622445002774,0.35995658555090415,0.7499748507046373,0.39158872842465,0.39863278496893173,0.3947482273817231,486.0,right
0.5031385053733839,0.2753703644728782,0.2482501045172234,0.22435971810553534,0.37567596083339794,0.3855287767971163,0.4326152616764949,0.38299360277929306,0.4028245407330244,0.3526218612858347,0.7460728994241572,0.3846155761398684,0.39603985286370946,0.398531395250898,487.0,right
0.5177824734513834,0.287343335176665,0.25185469206964006,0.2258394770933102,0.38026994685987425,0.39011883352503496,0.4359906797715274,0.40755356497573114,0.427237652034969,0.37951688492012003,0.7560781274292321,0.4057524771621033,0.4210273505853772,0.4254559569004739,488.0,right
0.522175902907918,0.30235623315381055,0.255375314649146,0.22857138986307313,0.38810844195126926,0.39065865874515815,0.43625078377346593,0.4186749074435454,0.4423170623317585,0.3988050679850712,0.7653826046134866,0.4310307766491155,0.43635060967128236,0.44971094444881654,489.0,right
0.5094147193432006,0.29456461003523415,0.2511002843475443,0.227575454512695,0.40594603636179727,0.3998377439623777,0.43053739662606905,0.40291901045375234,0.42580190839962295,0.3792447686158553,0.7563783947738631,0.41141847462091263,0.41489876521479285,0.43368926242212513,490.0,right
0.49602567534835096,0.27708104735623973,0.24594489886451343,0.22441661940698754,0.39270242797774735,0.4063177030796137,0.43027828161262693,0.3869327976357493,0.4028245407330244,0.34800312675080924,0.7432718013907187,0.371104989845743,0.38708130835335375,0.39675083169948167,491.0,right
0.49581612294582644,0.28221201031841936,0.2473280861078233,0.22467272945517724,0.3691890014026278,0.39200873591435403,0.4266427595156559,0.38716399590017403,0.40234595952111807,0.34936163894726135,0.7467732691950091,0.3754630025387531,0.391795811983636,0.3885175261778304,492.0,right
0.5062762139696533,0.2972252701916318,0.25084870868736164,0.22694932342999086,0.40108133146338076,0.3863390287463986,0.41677463125570124,0.391334389021055,0.41048366328855757,0.3776151747777874,0.7544773366743791,0.4022659010197973,0.4170203367400367,0.41032498039145526,493.0,right
0.5041846738312872,0.29931558208816966,0.25147748820857574,0.22694932342999086,0.4375676475508232,0.39281898786363634,0.4061281689667249,0.3901757503906511,0.4119194069239036,0.3835913868464047,0.7503753341808275,0.39289588325079183,0.41819918710495774,0.4194481439468509,494.0,right
0.5043934294565338,0.2964652883732919,0.2511421072047575,0.22692092697098587,0.4121622769208386,0.38930858157575265,0.4087252530327339,0.3945782242119904,0.4200571106913431,0.3770719768319051,0.7520759600171929,0.38679416751671525,0.4130124250649292,0.41410730077670177,495.0,right
0.5150630728827217,0.2962749310226771,0.2514355057221531,0.2278599610199118,0.387026595813154,0.38714928069568266,0.41703473525764156,0.4091754825711984,0.4360936834117588,0.3928278212538068,0.7630814440877818,0.4140336142125136,0.43776469141139973,0.42745856121823245,496.0,right
0.5179920258537445,0.30273622406290635,0.25344731285746747,0.22896980735659245,0.41432391049821327,0.39038926025440723,0.41677463125570124,0.422382021599363,0.4466252048213386,0.40586767594566453,0.7684843510415247,0.43233793147525734,0.461339005222718,0.4546060111182513,497.0,right
0.5202931183946351,0.30786791081721976,0.255375314649146,0.2297097410421789,0.4289190545426784,0.38903918308499996,0.4165155162422609,0.41380915465714274,0.440641572298782,0.3947295313961394,0.7611807670382666,0.41621220558936045,0.4417726030865081,0.4530483358172779,498.0,right
0.5194565023392563,0.30159625133547063,0.25353111820113594,0.2276892571155773,0.3989186685367887,0.4028083250303496,0.43365369970745693,0.3964322225080972,0.41144082571218377,0.36973621790418854,0.7494749131968259,0.39006329949113105,0.41136221411984586,0.4210058192478243,499.0,right
0.5211297344500148,0.29874595762059286,0.2529863036527673,0.2264085984911418,0.3918923300609993,0.4233257963450683,0.4572836043492776,0.40245573148887015,0.40521744679199756,0.3613150977471431,0.7499748507046373,0.38919103300093916,0.416076717750129,0.42056089023103915,500.0,right
0.5246865478511697,0.3046369024009641,0.25533349179193277,0.22851448856162082,0.4064864447562453,0.4217063206849101,0.4572836043492776,0.4179795477780237,0.427237652034969,0.37625666258154666,0.7602803460543432,0.39856188070943155,0.43022112647092925,0.44414806051215194,501.0,right
0.5163179969658724,0.3008362695171316,0.2540760923787142,0.22859989470549824,0.4081076699391719,0.4041573739611355,0.4326152616764949,0.4135770739565041,0.41766420463218346,0.3887533193275221,0.7626813416615605,0.3926776091432451,0.43163610604081537,0.4430353142279646,502.0,right
0.5123436723142234,0.2955149492043372,0.25239950661797605,0.22666470853935372,0.4110814601321522,0.38903918308499996,0.4079459300152104,0.4054683684153808,0.4056960280039039,0.3835913868464047,0.7603801811359334,0.3870124416240923,0.4295145345157545,0.4296840537864348,503.0,right
0.5127619803418311,0.30254659050442534,0.25327970217016293,0.2274331470673876,0.4121622769208386,0.3874186791864336,0.3993763437883624,0.41079740016666566,0.42580190839962295,0.38006008286621373,0.7633817114324124,0.3854870126905734,0.43022112647092925,0.4287941957526904,504.0,right
0.5108791958287116,0.30577687512854723,0.25172890423954875,0.2273762457659353,0.4035136839126938,0.39254856113447545,0.40508973093576106,0.4052362877147422,0.4281957260419498,0.3844067010967631,0.7581792367417877,0.38243615482353466,0.43022112647092925,0.4238982815995005,505.0,right
0.5075319348299177,0.29931558208816966,0.2490884772121973,0.22524185085303117,0.4159461650305669,0.3955181139638295,0.4045705119203804,0.38971247142558774,0.4112010793145533,0.3857652132932152,0.7507754366070483,0.3902807436590212,0.427628194365707,0.415887864328119,506.0,right
0.501464476485511,0.2907639771514017,0.2494656810732616,0.22492883950338916,0.41324309370952683,0.38795953264496497,0.39729946772643654,0.37326209720648773,0.3980369054483708,0.3727253586011443,0.7509754878201198,0.39921504315275946,0.41489876521479285,0.4167777223618634,507.0,right
0.5039751214287627,0.2892432897224406,0.24984288493429307,0.22484343335951185,0.3902700755286457,0.39200873591435403,0.41106223309680257,0.36584786889467136,0.38774513043623493,0.3583269917128362,0.7486743272944931,0.39768961421923965,0.40594022070443625,0.4121046964589432,508.0,right
0.5148535204803606,0.2996955729974138,0.25084870868736164,0.22487193820193696,0.40486521957310906,0.40901785741821506,0.42794031256005827,0.39040783109110944,0.40378170315665063,0.3729964402427619,0.7518759088041214,0.41795590863025733,0.4210273505853772,0.4123275847092138,509.0,right
0.522175902907918,0.30634722338840614,0.2535731006875588,0.22623789458682952,0.4156754461586285,0.41198741024756913,0.41677463125570124,0.4165897108830148,0.43106721331282927,0.3922846233077131,0.7620811880222678,0.44715567259552547,0.4361144804663173,0.43391215067256894,510.0,right
0.5230125189632968,0.3014058939847075,0.254872322958023,0.22660780723790153,0.40783798041666053,0.41090673156912416,0.4162554122401181,0.4142724336220258,0.4308283784985525,0.3879380050771637,0.7647824509741161,0.4528216700541652,0.4358792490911201,0.45371615308450686,511.0,right
0.518619089506763,0.2996955729974138,0.25445329623974566,0.22612409198394723,0.40513490909562044,0.4168468654662387,0.4307975006280076,0.4082480422052184,0.43011005088920307,0.3895686335778805,0.7641822973348233,0.44889937563642146,0.43635060967128236,0.45371615308450686,512.0,right
0.5140169044249818,0.3091982408954177,0.25361508317401404,0.22632330073070694,0.38945894826246885,0.4073973535196487,0.4250841134806089,0.41334587569207937,0.4351365209881326,0.3944584497545236,0.7646822348426348,0.43647850000037813,0.433521548361095,0.4334663741718554,513.0,right
0.5115062594815667,0.3209808542485897,0.2531539143400716,0.2274331470673876,0.38891853986801905,0.3987580935223427,0.4191116113195674,0.4089434018707401,0.4214937659100437,0.3816896767040703,0.763681978777043,0.4253647791904758,0.42692070458076437,0.4216736365150533,514.0,right
0.5123436723142234,0.3266814416783461,0.2521061081005802,0.2281729723695538,0.42189168671766986,0.41360688590772554,0.4341729187230401,0.3950415031770538,0.40880817325558105,0.3789736869742395,0.7615808694644874,0.42035277411448124,0.4295145345157545,0.431908698870882,515.0,right
0.5075319348299177,0.32421113887256325,0.2500943009652661,0.2278884658623369,0.4313514069919915,0.4219767474142806,0.43832765983539357,0.3846155203747603,0.40521744679199756,0.3841345847924966,0.7553777576583807,0.40030475381084063,0.42692070458076437,0.4207829309975537,516.0,right
0.5002095524023611,0.3228808087943653,0.24942369858680613,0.22683552082710856,0.4113511496546618,0.4144171378570096,0.4318359386589714,0.3908711100561728,0.41072249810283346,0.373268556547238,0.7498750156230471,0.38766560406742023,0.4179630579001765,0.3914108360132609,517.0,right
