EventId,ID_Chunk,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
33025,30.0,-0.4858594339831379,-0.47119068558544397,-0.5747369606809505,-0.4005639288421019,0.16707703746936176,0.23481774394729005,-0.13761002767859765,-0.20386664367185237,0.1196807964310409,-0.0628751053294696,-0.39741531492489734,-0.4015882003525575,-0.13868986166608366,-0.5735183785938842
33025,31.0,0.19429837760579716,-0.021847890033589668,0.3635554258324385,-0.10096704932259204,-0.10698789805578768,0.13463211336779235,0.3965270602900053,0.7712782110695091,0.9467085061078491,0.6346994407488338,1.2226906837939233,0.8648431933867973,0.5977495049075432,0.954081663282202
33025,32.0,-0.013063385316188558,0.5530205613030201,0.10221855309721217,0.39839143462291116,-0.285363025882301,-0.1788631251461963,-0.321103489871442,-0.44376006542029733,-0.6876892047344181,-0.44870469018424464,-1.098994226233681,-0.5958758896057295,-0.561959461379193,-0.3554396809579794
33025,33.0,0.00010241113487400153,-0.08413806173665657,-0.040319021544198516,0.06614472270064502,0.3148261049294275,0.1299730912879115,0.4699381737265144,0.07462065678604901,0.05282579638832173,0.03985515238138453,0.15455971060467885,0.173623657021246,-0.0034170766142257287,-0.03721774365694941
33025,45.0,0.1590900709413834,0.04073965920804268,-0.09755890681401125,0.07829945752493073,0.15724565014654246,0.11191255748328999,0.06296468321295201,0.10574699373097607,-0.12201740437269804,0.0712656847364248,0.04326177605293147,-0.21539803610518815,-0.11539940738258814,-0.11263307841194647
33025,46.0,-0.06252841472525317,0.1583775461858865,0.34803904113614426,0.13423957969776756,-0.19887024068884251,-0.25844116448581955,-0.27335934713129895,-0.25014917726850694,-0.10011661748814626,0.1091473563910772,0.37533858506923545,0.03778843755664596,0.350584080858686,0.332902903496898
33025,47.0,-0.12795258970892975,-0.2603131553694542,-0.2699230398616579,-0.29770519209554713,0.1020459648324561,0.26851724551523803,0.20585580446526208,0.5160661707883549,0.47132169400722024,0.015769706164441732,-0.2611429171455262,0.181945412741765,-0.09970021987275901,-0.5612460358296101
33025,48.0,0.35566426387031624,0.3276855123668936,0.3163608722910136,0.15379771450961632,-0.1035675120869799,0.09052708542561438,0.15373014948828967,0.1073632014257333,-0.2092332802663175,-0.18139992226541013,0.1595046925323773,0.49210830181041487,0.2623734743320014,0.8032900712533197
33025,49.0,-0.2752340355977636,-0.30801827042200225,-0.03256074627371763,0.07361989589975249,0.2068692839517836,-0.19516858224753486,-0.10539793921817564,0.6196329061000649,1.1292919252988778,1.1173160378604168,0.6396700154614652,-0.565403659673275,0.36541085064249623,-0.06646272052285429
33025,50.0,0.2540595507235719,0.21175936270614182,0.33042579787492965,0.0064032836736127585,-0.1521400265111028,-0.2016247057816245,-0.41081878509765746,-1.081005301297766,-1.498975355869884,-1.021162339498117,-0.5185131003965111,0.5148031027966757,-0.5292778389667103,-0.08245087074074364
33025,51.0,-0.35535026008806314,0.03238121705900454,-0.6675302743859115,0.1323472278779474,-0.22562971041379454,-0.2742232198480452,-0.10996353310137641,0.07891504423989115,0.2345249277075241,-0.23312792868849774,-0.6883453101271764,-0.711312228176828,-0.40384678028008114,-0.6436449892943763
33025,52.0,-0.08112991644442014,0.2929380090210083,0.031535366991465086,0.1230212084171467,0.10382485619262649,0.3981264719477009,0.14812870009464563,0.2511352274130396,0.6771221232867535,0.559085999886888,0.6960231604096898,0.3023300674120595,0.5783101925770948,0.15347646091711198
33025,53.0,-0.046267228989529396,-0.36123256634116574,-0.14357462539814358,-0.46559356873114055,0.4587663550288661,0.17868809614408931,0.15489254210335934,-0.26149109369212287,-0.6477631867112303,-0.24008351347375312,-0.43886304673841225,-0.8174532799762262,-0.12356368367302961,-0.4344160212557626
33025,54.0,0.2602115582695075,0.023179931957033606,0.45061515596736523,0.1510432110123765,-0.000643082024046393,-0.16048936949983483,-0.03286479519468877,-0.037793432607121424,-0.27081892582994893,-0.2424945335161266,0.10130139982420783,0.3611259249429284,-0.24699229713160875,0.9016387030291915
33025,55.0,-0.1320321094396343,0.06894895751884442,-0.2772081215063206,0.21558391606443247,-0.2124401671773489,-0.19228931430037347,-0.20752971774381446,-0.00018605285156649256,0.2685416902666257,0.18159539760777615,0.21753225209598026,-0.165308043601661,0.0883259454265944,-0.21245798365006022
33025,67.0,-0.6441747144447367,-0.2911653345732761,-0.44117286854666027,-0.25613598642227586,-0.503747042924187,-0.25674193765052733,0.1891321072636427,0.15981240071072778,0.36417057455022794,0.0645427828652414,-0.0971127941703478,-0.8606218768128895,-0.2235704449298086,-0.35396284357823715
33025,68.0,0.35271249166714425,-0.26753897453637787,0.28835657440462903,0.10857824879045008,0.09127314181113011,0.4455348788787479,0.12204794582800371,0.27811814883857755,0.28608585424402966,0.4611271685762115,0.4655158079341022,-0.4799489498781928,0.5740682899686296,0.3175980613067777
33025,69.0,-0.3867445227484896,-0.6659863689213887,-0.8967865109091275,-0.9296783068143655,0.019859927578127934,0.35933119884322684,0.6435928207079851,0.3236257406650025,-0.23801953383531682,-0.628700730737898,-0.8412037701060009,-0.29405534866692085,-0.8319207603068048,-0.6094222940325453
33025,70.0,-0.06324535475509041,1.1735576086671142,0.27484226085560204,1.1809146300639095,-0.054417815654094426,-0.762032981288673,-1.0644037422695898,-0.7884202202843094,-0.29266488269488766,-0.11330252817142883,-0.11366497667655562,0.13990560725822743,0.03775140198754512,-0.4585695515542474
33025,71.0,0.21994114194866254,-0.40289872333692456,-0.0647341762546465,-0.4616634077107813,-0.3073035939315636,0.039962176271569394,0.10941715198979685,-0.008200737635207123,-0.23445120099473415,-0.1483651771933996,-0.14815740644500908,0.14734163319821691,-0.3423020387931377,0.08992617288357829
33025,72.0,0.265345632339808,-0.1496800204108384,0.30891097530569445,-0.3453577282006002,-0.07854552458790343,0.25308056915899924,0.385360530572731,0.2934147339687736,0.3002870383815406,0.19265161138372644,0.08413393329984808,-0.8646513436659884,0.3755131956404334,0.2393910756431108
33025,73.0,-0.0032406721689679507,0.48996055277833284,0.29443630016997036,0.6568583380915678,0.7779364362547097,0.06978374479885252,-0.08204255956978734,-0.41802058507405704,-0.12119457174542392,-0.01147334796539834,0.4999732206855083,1.0860256282940903,0.14322815522499832,0.21550833857530183
33025,74.0,0.381601534956852,-0.06467215183183317,0.29741609963647253,-0.22937186625885575,-0.39815197868615293,-0.2541251860129137,0.05500867176256241,0.6032621383597818,0.2921143431853932,0.18513110063677463,0.4491056850550432,1.2813117332112793,0.28267724365712077,0.7703336074619922
33025,75.0,0.26252468069896073,0.5368860425876023,0.4258812048362657,0.48809640613794647,0.1734858720056769,0.16691872507009986,0.4542994119263213,0.8713894923488512,1.1004137219141295,1.145950600146791,1.5797758155396577,0.2805812205493776,1.2005127013847647,1.0598507687460885
33025,76.0,-0.17366342725936867,-0.14396473844929014,-0.2848473183210394,-0.12568402820907965,-0.3095278205338059,0.05170390975503558,-0.15385861269218593,-0.8459328684238292,-1.1987077665102976,-0.8745245731207985,-0.8861023757534539,-0.46295671690109286,-0.6614232138189293,-0.7018890309844772
33025,77.0,0.18334402764396363,-0.014175235925823416,0.2509259267831879,0.08007612757373389,0.22145569065050666,0.11668029160433045,-0.2537737447760833,0.4209788309732147,0.5432489708906,0.30164013740569023,-0.07218219596362113,0.33598313291326887,0.35264133878211085,0.1596004685797041
33025,89.0,-0.014151440737771193,-0.11657215849737446,-0.6556631162736442,-0.4987845775105586,0.142801965479876,0.47975988289218563,0.4500540470872054,0.13303584338121555,-0.13055158058917682,0.06369468819419843,0.24413365486808658,-1.2576488166299358,0.41009316989244793,-0.2795413973431695
33025,90.0,0.3090444076644121,0.6739669180867032,1.191992403658796,1.087006741852619,-0.06805104129386041,-0.8177672780265106,-0.7445199250673706,-0.7490156765724789,-0.8812972865154398,-0.7938621129498884,-0.799723988326352,-1.2399691759482163,-1.1783157981115244,-0.28578385767867376
33025,91.0,-0.8525251288931002,-0.5433152224663234,-1.2010806432920416,-0.6867480093590888,0.31814061099076785,0.27632711816907296,-0.14200191460083467,-0.5192946499648268,0.08626025280100302,-0.4855868259906648,-1.5430240551009544,-1.0101690041015918,-0.9201771344405261,-1.3457354528862622
33025,92.0,0.30885177443552747,-0.08033098329001165,0.7786068270145412,0.18657821091200155,0.31057093246280276,0.4098520299143513,0.6381066952539358,1.341771935785689,1.6351749725586449,1.5522580582932841,2.27732295946748,2.617307769053825,1.8250421535842953,1.143074950128106
33025,93.0,0.3071119050812503,0.15124330626208193,0.12978248929290803,0.08145192061515516,-0.6612844592461742,-0.43021957955298884,-0.3583403527384945,-0.026260616027744987,-0.12162216364442324,0.35015336242495776,0.6268844103117619,0.10621421418015409,0.3742790725588647,0.6963523184643745
33025,94.0,-0.106608208983626,-0.2087548331618354,-0.33789457013383917,-0.2923592996015154,0.02392804415897487,0.3924879144105389,0.5293864100313446,-0.08399544447887841,-0.40498377085534676,-0.5473732675527021,-0.5197261982548249,-0.37693623083940686,-0.2209999302807697,-0.399622190410168
33025,95.0,-0.09746817937359475,0.2284455684425284,0.20890368517085722,0.25219891663899396,0.029685307150715712,-0.28339683951885997,-0.37012757838750776,-0.49309664486022964,-0.35069604156362155,0.009001979243090652,-0.33315979621550174,0.23477688667672236,-0.28517177130696236,0.04333615142119296
33025,96.0,0.2601889805886053,0.008455958767228822,0.0770602572522674,-0.2263088773176527,-0.2667711047026895,-0.012418161709137898,0.20134217959389789,0.3655797580086624,0.49955692686984454,0.04850307625047545,0.4156681628799235,-0.23041582610710387,0.41053632979957344,0.3601767270866949
33025,97.0,0.09656136202378418,0.020127756285620357,-0.07746935627796514,0.44526199981519277,0.2874034301492574,0.22624765477186104,-0.10963639700000805,0.08125321292695276,-0.002582553183561931,0.18385311912041402,-0.1494062133107521,0.02252843682221739,-0.16374715805516127,-0.012582294669524874
33025,98.0,-0.08548461225624937,0.3880014899495481,0.34729628434139137,0.30702564566126744,-0.02680644943889554,-0.25305669414063825,0.013958427027087161,0.1089787747765869,0.1961953496191926,0.16416066422685605,0.513821815314643,0.06807353674010352,0.46608160243149666,0.08097249994959865
33025,99.0,-0.0786153690080531,0.09428878283131148,-0.17045166524883992,-0.0648248259443398,0.08543065637447311,0.11571901812883922,-0.07713147365781747,-0.0946390180937069,-0.47493787338755267,-0.3989073246635195,-1.2318943742539883,-0.7326379537329597,-0.7893398275423729,-0.5261848693982043
33025,111.0,-0.9727631730693993,0.5450020654863188,1.2083904184874221,-0.6209944249276234,-2.9727982200687535,-0.3568393795593181,-0.6621647612272703,-0.8483610406942113,2.331867094835026,2.4403617099187294,3.6698126634209345,1.795667593940962,-0.6784848867728215,0.24924065444087162
33025,112.0,0.10384785373662186,-0.1260150144818435,-0.05065306879141529,-0.0654555544945925,0.5384426436920822,0.40589941075775826,0.3986612832792402,0.36556083293470243,-0.08066191027747438,-0.40770197507931094,-0.7246414424467962,0.11520203874316826,-0.26565023334916393,0.25124200178514444
33025,113.0,0.010414992564915071,0.24748304918288078,0.0003874667993377656,-0.006035863708997002,-0.540801166037959,-0.29939042949878436,-0.14662454470674735,0.0897510461371458,0.015186843301177255,0.21415985240683577,0.6156984297473267,0.4141274506211787,0.3933679184063923,0.11977458486916603
33025,114.0,0.12366830406141904,0.2320881962856327,0.1869340248649527,0.26391837315587097,0.5121399902647497,0.3027175843371337,0.0716182332951747,0.16163703544254515,0.3847598671919843,0.31332761750021243,0.19851913494787965,0.31069213130827844,0.044035860835155205,0.08388483600722818
33025,115.0,-0.28690713975135074,-0.6957035989737834,-0.5416263251206868,-0.524259820966118,-0.5705164407150947,-0.27918375990355493,-0.21495705925596997,-0.49402622921613615,-0.6907348042771915,-0.4117977972978073,-0.6967619760494772,0.22529891044432881,-0.30974650927547565,-0.5727278900697925
33025,116.0,0.17351867436433155,0.2912050655235374,0.2890497301448449,0.21908829104133076,0.23022385546344415,0.25222337576251563,0.2427614680178234,0.48143928816448645,0.469891921172195,0.3560672197301038,0.4249393485351245,-0.036034409975509885,0.39386964917984324,0.3675792075855657
33025,117.0,-0.23944199115430465,-0.3202787715765445,-0.15866186518539127,-0.3320776419692555,-0.2735985799992453,-0.41871103182500846,-0.26711556550041715,-0.36519431857840257,-0.2043026544138966,-0.19543559636630237,-0.11998539359616522,-1.1783779554033087,-0.3663934403245519,-0.6239186727775521
33025,118.0,0.26021685717197807,1.8701845453131298,0.2437980644197224,0.407128524555453,0.4456575022778213,0.5191685511706692,0.9392831219665871,0.29072728373346823,0.6231052570116158,0.14337116335800637,-0.8959662419117915,-0.37194757383343724,-0.5335573679905758,0.998991243381564
33025,119.0,-0.004001382899869732,-1.5660148692866676,0.003722661000272076,0.12592916255069442,-0.007034213746955231,-0.2448851794414968,-0.7155164076723382,-0.17500600694147384,-0.32991940856147695,0.09761604661420176,1.2034549905347687,1.6573582544397554,0.7386390070757272,-0.47600082174701486
33025,120.0,-0.05177733745569135,0.26997705651927095,0.10831027619708289,0.20875770267820082,-0.26385974399215106,-0.18745955948931314,-0.15026731991639153,-0.5148683683754522,-0.6767870579827164,-0.5690487027107638,0.16129710239971162,-0.3323969585227968,-0.04471120378116611,-0.12479239541743281
33025,121.0,-0.21857476397173947,-0.7419666159964757,-0.41538180214708387,-0.5586699266964521,0.13473307757030284,0.16500767928530236,0.3279522365738061,0.6228182821271973,0.7177646410057887,0.48226756962641204,-0.47880898394972604,0.5282251202225638,-0.11409124663329484,-0.21653428292897514
33025,133.0,0.8399288212310978,0.9658292797486135,0.2525776330566221,-1.8514115050078364,0.21648926496232454,2.7275122751432925,1.1769583009504743,2.629297471728947,1.9826638748936791,0.1493874659096027,-0.12579880282438202,-0.2742049661360871,-2.4072297014427115,-1.2364268183607692
33025,134.0,-0.08537279845465262,-0.5345914543808084,-0.2774163416464934,-0.2931832848683782,-0.04464884268597347,-0.1068407125798263,-0.1905256449635626,-0.44632244288891965,-0.7432175766151232,-0.6206136831099633,-0.5545995101704686,-0.5173749486416095,-0.11947202989516281,-0.22928716912296476
33025,135.0,-0.0432698657674484,0.1568902934940022,0.1413723032557277,0.07612947508288359,0.08555115131872393,0.11567924739388591,0.1697361809751725,0.2998949126329773,0.572842215507468,0.5659643441045494,0.5872239252016191,0.050276627792852135,0.37788482020285263,-0.15909129448413895
33025,136.0,0.3286156073207409,0.3632952028379539,0.2661097819528311,0.17602264917485666,0.09735312207405178,0.03162463575380192,0.11238243251765123,0.19750528049314386,-0.38029348805281193,-0.42571685604942777,-0.38964936088688473,0.6745750351352569,-0.0058197808297846265,0.7929825436919105
33025,137.0,-0.017778665966821094,0.05582273857958464,-0.0474084976735516,-0.1375725972829005,-0.2438575035103523,-0.32332388046780913,-0.18663462760221083,-0.015551160981682521,0.23159776872417748,0.17768130184581077,0.05794892410008279,-0.4671029781160647,-0.2766280963950263,-0.34036756691482495
33025,138.0,0.08760987737705284,0.14399544374948148,0.2891420516551695,0.20482990864726203,-0.03540611396709492,0.17238133376205678,0.2620049975227672,0.7232855802633464,0.7634879997063289,0.6191054430164544,0.896604493866175,0.9058126269005928,0.6733155549425915,0.8175774915129881
33025,139.0,-0.7354280472948767,-0.7071088582590614,-0.65464769170601,-0.0653855992911958,0.017577334659287125,-0.3025483420732482,-1.0259775633618076,-1.9996904780604523,-2.1243431959491748,-1.3834709428376173,-1.6856860243459222,-1.6819507100829854,-1.531314198831227,-1.9381333829042022
33025,140.0,0.46806509338476854,0.16074325784144827,0.3141537108524606,-0.11006869921060902,-0.0007274571194311186,0.329283810334454,1.074360175071385,1.5437847050256543,2.174868006618342,1.572643818460656,1.9835555404498906,0.9940695421219381,1.6731796898324554,1.4866768467338818
33025,141.0,0.25814977322851274,0.7644104756902488,0.2895565262018427,0.3937645417649498,0.46497390196484867,0.33674345232216885,0.362891403576711,0.19724743438731718,0.10284799012509493,-0.278305360562042,-0.6383459741542081,0.22168557638181952,-0.2392069075403116,0.19209851855709292
33025,142.0,-0.10610756430373591,-0.5160348765399889,-0.14076821478666268,-0.13731293472307993,-0.11892162850343269,-0.23761433767415863,-0.5793757572610772,-0.3784848899802875,-0.671984337071116,-0.18719373112070192,0.07514036959155712,0.3210502528679511,-0.06756547259664236,-0.11880224548247487
33025,143.0,-0.16757154731967905,-0.08934295923200919,-0.23059724638626156,-0.4043047428050559,-0.26049226270270065,-0.19399489938713987,-0.19134932300453977,-1.0648608179575922,-1.4064273723118124,-0.719974531546407,-0.7399445616131533,-0.3456011959124532,-0.5840737012690043,-0.6208186599700358
33025,155.0,-1.0195980468515746,-7.457543238643505,-4.1005283516667435,-6.176751014454179,-6.537547905759396,-2.6125737130998297,2.8698724116005345,0.582599975707609,-2.177073003330392,-4.673880674545667,-4.8575157961662585,-0.8242219187180808,-1.461290728824603,-6.225311926804186
33025,156.0,0.05600154093902576,0.2616793686790313,0.11060984285183073,0.1374284340127292,0.3130356835082613,0.12043614948334413,-0.3869430207150515,-0.207802910412763,-0.24092576709660074,-0.3752152155643107,-0.37384933849057145,-0.16846399716814542,-0.37830238505788927,0.297934822031646
33025,157.0,0.01605287264841415,0.20730315286944023,0.050724215989426114,0.3184148485680094,0.20756199527005004,0.09100050141688998,0.05118498107400837,-0.3302730870707906,-0.38052537130845243,-0.014127316406220558,0.25915559554348366,1.0399665271077003,0.3477402211184675,0.17083556695620716
33025,158.0,-0.22167848040592464,-0.4764291325728327,-0.32843736836494175,-0.4570816857807558,-0.6121838945476279,-0.4477407928463011,-0.0980228967435135,0.4174329817357356,0.7607149409263543,0.537577690345425,-0.18736041951354565,-1.1922070510153069,-0.09961298527161055,-0.524911688479071
33025,159.0,0.4746628048417003,0.8244024290545502,0.7875981913238244,-1.5471877979539905,0.5295104733263907,0.463651733873482,0.32974419382036535,0.21699002434940473,-0.12566940869044396,-0.08638156428196853,0.35716283074489663,1.0580287645646962,0.18283526601394762,0.7824811527736979
33025,160.0,-0.10473584304098038,-0.4600311595531843,-0.34748910718321513,1.6831570442807267,-0.03859092690156185,0.2375227808352851,0.31172562488218203,0.23721736071142718,0.0250762507535236,0.15831951385029308,-0.20666512815117377,0.15192671460856033,0.03522418169938435,-0.4312662429721912
33025,161.0,-0.1689933252095699,0.1975806002959617,0.06719396432114566,0.2194777281092377,-0.22179387100621373,-0.20617597301237822,-0.2417129772332527,-0.1677829803626465,0.1895073266137084,0.01547747576148506,0.5415115963100714,-0.4244318852456286,0.10005483461566778,0.059360100410042804
33025,162.0,0.1202019857709864,0.028476566570439843,-0.06481932904101972,0.24811853236190862,0.1237231255002662,-0.2982572417645297,-0.15062272330164062,0.2118001582214144,0.24008185414646732,0.16784472340056045,-0.429696094103325,-0.2946164988500741,0.12966347026688307,0.2796828819678301
33025,163.0,-0.1502671489943097,-0.29770618539975313,-0.3556686438852479,-0.5561719744436777,-0.29424310546345733,-0.10049373407962614,-0.14387826388353497,-0.34251982175454954,-0.5885022249611311,-0.4958240889095933,-0.25142334001618805,0.2468611729672996,-0.4368087866926569,-0.4956891793895588
33025,164.0,0.12670583631436472,0.49425449904451035,0.3444920595365635,0.47640440416762964,0.4895459419480983,0.3913690497673814,-0.19493631984898974,-0.2600148481530451,0.1614981020263584,0.12390478051910936,0.11302738946411983,-0.565487676264,0.06291702950304501,0.33990006983191945
33025,165.0,-0.3733646246158857,-0.8134232021979044,-0.3600812115749932,-0.47335379732247906,-0.5068003393536222,0.0019300292447752554,0.5897723104594634,0.07074340906453092,0.01811749105614391,0.10729035979060253,0.16797377770418942,0.36262605718889507,0.09205264752296216,-0.4109660813858018
33025,177.0,0.5180168051614089,-6.565459496841584,-3.905603921147815,-10.536168487294873,-1.2566504009949853,8.950455174234037,7.662421938878353,12.269259556022163,12.59074800813218,4.711980810278817,-10.211151692014823,-2.660412286508958,-2.425527948605705,0.03176893178078899
33025,178.0,-0.13768410872841175,-0.12720223383998075,-0.39830354404727464,-0.3418850098918411,0.2456582150278579,0.191018235670394,-0.1549762513594688,-1.1084597588087566,-1.6639101099333335,-1.3046608571710285,-1.1810518348316816,-1.9263390021316278,-1.2724957996171136,-1.242101224254434
33025,179.0,-0.1811864750682024,0.22517536931607562,-0.03951839065075591,0.33353859648308726,-0.08269339660985864,-0.2035793277935234,-0.11686800687414856,0.08649070978684126,1.1084602713981306,1.1327514659307822,1.580672434575039,1.2864223073191083,1.1449354080194123,0.26515125189962996
33025,180.0,-0.22900884424622436,-0.36259716434583433,-0.12154381521826751,0.008351965400437589,0.04234228689390118,-0.13036793762355892,-0.249506665640431,-0.252676853080259,-0.44596727535158864,-0.3203813311078796,-0.5488321924650355,-0.8192636244895488,-0.2178821722485207,-0.2686153347079845
33025,181.0,0.04211372743036623,-0.14691386332059997,-0.1263225415149214,-0.5840996653893371,-0.1360192836651577,0.03577581314980138,0.10181679523501863,-0.1625023483553183,-0.460689387999492,-0.4214818080995322,-0.5337772816019299,0.08053648614064413,-0.5068351845322403,-0.05153318924302264
33025,182.0,0.09718459019331771,-0.010095443304666496,0.18969575519713144,0.16018858910114808,-0.15970551563924928,-0.09624026451155876,-0.061857373617930644,-0.06604883196462819,-0.059567282124563636,0.13825287089817673,-0.1457654982380201,-0.18202412065331908,0.023891332190491887,0.0653107320187547
33025,183.0,-0.02865770436363313,0.37632330933489344,-0.2359397532037395,0.0038129043158190434,0.6798789970879091,0.03416058519809573,-0.349629170797622,0.006691774152591368,-0.03194747755103222,-0.0690211595128627,0.8759480387425196,0.3038536220549144,0.2922968484024877,0.09859814813003887
33025,184.0,0.0771289669909514,0.2044658437112794,0.19181475084738775,0.19644880166844159,-0.281895025411139,0.12223086572815456,0.22899934489965856,0.07164590995161335,-0.28815366338456716,-0.44166463100927933,-1.2228817917120591,-0.6761718741303002,-0.6551214881141751,-0.18380433017857412
33025,185.0,-0.003731965539766957,-0.07970814507386415,-0.09608329437034557,-0.015477619802290121,0.26768001826688703,0.08135243372577561,0.2595124645111291,-0.12356792348959811,0.10084897014497063,0.4094663967683365,0.607045495003141,1.0020391916954874,0.38551400715102613,0.08498654212952994
33025,186.0,-0.12179970035943288,-0.23615128827677045,-0.1212154266843033,-0.03904764822692952,-0.019056112614090903,-0.15655220009963067,-0.0338287273369815,0.13345547589699214,0.5335390443416097,0.0890130880020048,-0.14858524642634308,-0.5812877509862888,0.015887022896607927,-0.1912796719306269
33025,187.0,0.17816841873684686,0.09393111322607162,0.27801901431864584,0.5364975005955066,-0.584578328572241,-0.11589842447795196,-0.39077584057900516,-0.3303690800787482,-0.3754060446424381,0.12883297869451216,0.05445132311616874,0.4495331406495775,0.41892440508866846,-0.09216929631476178
33025,199.0,0.8797422692826018,-0.8407530923689043,0.8178849349960823,0.6394936384071599,-2.802132444245738,-0.6047576965326158,2.108388097511096,6.848060239089658,7.597195647634327,1.0797396208375385,3.1964855647960064,1.7195579934051892,0.2754841862643029,0.2784292182200924
